Streaming output truncated to the last 5000 lines.
Epoch 4/199:  16% 71/438 [01:24<05:55,  1.03it/s, loss=7.74][2025-11-17 02:40:45] Epoch 4, Loss: 7.7355
Epoch 4/199:  16% 72/438 [01:26<04:29,  1.36it/s, loss=7.56][2025-11-17 02:40:47] Epoch 4, Loss: 7.5560
Epoch 4/199:  17% 73/438 [01:26<07:54,  1.30s/it, loss=7.66][2025-11-17 02:40:47] Epoch 4, Loss: 7.6599
Epoch 4/199:  17% 74/438 [01:27<05:52,  1.03it/s, loss=7.46][2025-11-17 02:40:48] Epoch 4, Loss: 7.4585
Epoch 4/199:  17% 75/438 [01:27<04:28,  1.35it/s, loss=7.39][2025-11-17 02:40:48] Epoch 4, Loss: 7.3920
Epoch 4/199:  17% 76/438 [01:31<03:28,  1.73it/s, loss=7.5] [2025-11-17 02:40:52] Epoch 4, Loss: 7.5025
Epoch 4/199:  18% 77/438 [01:31<09:50,  1.63s/it, loss=7.43][2025-11-17 02:40:52] Epoch 4, Loss: 7.4258
Epoch 4/199:  18% 78/438 [01:31<07:13,  1.20s/it, loss=7.59][2025-11-17 02:40:52] Epoch 4, Loss: 7.5862
Epoch 4/199:  18% 79/438 [01:32<05:24,  1.11it/s, loss=7.55][2025-11-17 02:40:52] Epoch 4, Loss: 7.5539
Epoch 4/199:  18% 80/438 [01:35<04:07,  1.45it/s, loss=7.59][2025-11-17 02:40:56] Epoch 4, Loss: 7.5902
Epoch 4/199:  18% 81/438 [01:36<09:50,  1.65s/it, loss=7.65][2025-11-17 02:40:57] Epoch 4, Loss: 7.6506
Epoch 4/199:  19% 82/438 [01:36<07:13,  1.22s/it, loss=7.65][2025-11-17 02:40:57] Epoch 4, Loss: 7.6493
Epoch 4/199:  19% 83/438 [01:36<05:23,  1.10it/s, loss=7.54][2025-11-17 02:40:57] Epoch 4, Loss: 7.5414
Epoch 4/199:  19% 84/438 [01:40<04:07,  1.43it/s, loss=7.48][2025-11-17 02:41:01] Epoch 4, Loss: 7.4850
Epoch 4/199:  19% 85/438 [01:40<10:09,  1.73s/it, loss=7.45][2025-11-17 02:41:01] Epoch 4, Loss: 7.4487
Epoch 4/199:  20% 86/438 [01:41<07:26,  1.27s/it, loss=7.77][2025-11-17 02:41:01] Epoch 4, Loss: 7.7747
Epoch 4/199:  20% 87/438 [01:41<05:32,  1.06it/s, loss=7.62][2025-11-17 02:41:02] Epoch 4, Loss: 7.6186
Epoch 4/199:  20% 88/438 [01:45<04:13,  1.38it/s, loss=7.59][2025-11-17 02:41:06] Epoch 4, Loss: 7.5947
Epoch 4/199:  20% 89/438 [01:45<10:51,  1.87s/it, loss=7.53][2025-11-17 02:41:06] Epoch 4, Loss: 7.5302
Epoch 4/199:  21% 90/438 [01:46<07:56,  1.37s/it, loss=7.59][2025-11-17 02:41:07] Epoch 4, Loss: 7.5944
Epoch 4/199:  21% 91/438 [01:46<05:53,  1.02s/it, loss=7.52][2025-11-17 02:41:07] Epoch 4, Loss: 7.5167
Epoch 4/199:  21% 92/438 [01:48<04:27,  1.29it/s, loss=7.54][2025-11-17 02:41:09] Epoch 4, Loss: 7.5441
Epoch 4/199:  21% 93/438 [01:49<07:31,  1.31s/it, loss=7.39][2025-11-17 02:41:10] Epoch 4, Loss: 7.3881
Epoch 4/199:  21% 94/438 [01:49<05:35,  1.03it/s, loss=7.77][2025-11-17 02:41:10] Epoch 4, Loss: 7.7672
Epoch 4/199:  22% 95/438 [01:49<04:15,  1.34it/s, loss=7.47][2025-11-17 02:41:10] Epoch 4, Loss: 7.4741
Epoch 4/199:  22% 96/438 [01:52<03:18,  1.72it/s, loss=7.48][2025-11-17 02:41:13] Epoch 4, Loss: 7.4818
Epoch 4/199:  22% 97/438 [01:53<07:58,  1.40s/it, loss=7.48][2025-11-17 02:41:13] Epoch 4, Loss: 7.4811
Epoch 4/199:  22% 98/438 [01:53<05:54,  1.04s/it, loss=7.55][2025-11-17 02:41:14] Epoch 4, Loss: 7.5534
Epoch 4/199:  23% 99/438 [01:53<04:27,  1.27it/s, loss=7.45][2025-11-17 02:41:14] Epoch 4, Loss: 7.4507
Epoch 4/199:  23% 100/438 [01:57<03:26,  1.63it/s, loss=7.48][2025-11-17 02:41:18] Epoch 4, Loss: 7.4788
Epoch 4/199:  23% 101/438 [01:57<08:54,  1.59s/it, loss=7.46][2025-11-17 02:41:18] Epoch 4, Loss: 7.4611
Epoch 4/199:  23% 102/438 [01:57<06:33,  1.17s/it, loss=7.26][2025-11-17 02:41:18] Epoch 4, Loss: 7.2635
Epoch 4/199:  24% 103/438 [01:57<04:54,  1.14it/s, loss=7.62][2025-11-17 02:41:18] Epoch 4, Loss: 7.6201
Epoch 4/199:  24% 104/438 [02:02<03:45,  1.48it/s, loss=7.38][2025-11-17 02:41:23] Epoch 4, Loss: 7.3781
Epoch 4/199:  24% 105/438 [02:02<10:14,  1.85s/it, loss=7.66][2025-11-17 02:41:23] Epoch 4, Loss: 7.6610
Epoch 4/199:  24% 106/438 [02:02<07:28,  1.35s/it, loss=7.73][2025-11-17 02:41:23] Epoch 4, Loss: 7.7321
Epoch 4/199:  24% 107/438 [02:03<05:33,  1.01s/it, loss=7.45][2025-11-17 02:41:24] Epoch 4, Loss: 7.4521
Epoch 4/199:  25% 108/438 [02:06<04:12,  1.31it/s, loss=7.56][2025-11-17 02:41:27] Epoch 4, Loss: 7.5626
Epoch 4/199:  25% 109/438 [02:06<08:53,  1.62s/it, loss=7.61][2025-11-17 02:41:27] Epoch 4, Loss: 7.6123
Epoch 4/199:  25% 110/438 [02:07<06:32,  1.20s/it, loss=7.67][2025-11-17 02:41:28] Epoch 4, Loss: 7.6651
Epoch 4/199:  25% 111/438 [02:07<04:53,  1.12it/s, loss=7.49][2025-11-17 02:41:28] Epoch 4, Loss: 7.4880
Epoch 4/199:  26% 112/438 [02:10<03:44,  1.46it/s, loss=7.46][2025-11-17 02:41:31] Epoch 4, Loss: 7.4551
Epoch 4/199:  26% 113/438 [02:10<07:49,  1.45s/it, loss=7.35][2025-11-17 02:41:31] Epoch 4, Loss: 7.3498
Epoch 4/199:  26% 114/438 [02:11<05:48,  1.08s/it, loss=7.52][2025-11-17 02:41:32] Epoch 4, Loss: 7.5204
Epoch 4/199:  26% 115/438 [02:11<04:58,  1.08it/s, loss=7.44][2025-11-17 02:41:32] Epoch 4, Loss: 7.4431
Epoch 4/199:  26% 116/438 [02:14<03:47,  1.41it/s, loss=7.54][2025-11-17 02:41:34] Epoch 4, Loss: 7.5388
Epoch 4/199:  27% 117/438 [02:14<06:41,  1.25s/it, loss=7.42][2025-11-17 02:41:35] Epoch 4, Loss: 7.4163
Epoch 4/199:  27% 118/438 [02:15<04:59,  1.07it/s, loss=7.59][2025-11-17 02:41:36] Epoch 4, Loss: 7.5947
Epoch 4/199:  27% 119/438 [02:15<05:50,  1.10s/it, loss=7.48][2025-11-17 02:41:36] Epoch 4, Loss: 7.4817
Epoch 4/199:  27% 120/438 [02:19<04:23,  1.21it/s, loss=7.55][2025-11-17 02:41:40] Epoch 4, Loss: 7.5457
Epoch 4/199:  28% 121/438 [02:20<09:17,  1.76s/it, loss=7.64][2025-11-17 02:41:40] Epoch 4, Loss: 7.6436
Epoch 4/199:  28% 122/438 [02:20<06:47,  1.29s/it, loss=7.59][2025-11-17 02:41:41] Epoch 4, Loss: 7.5861
Epoch 4/199:  28% 123/438 [02:20<05:03,  1.04it/s, loss=7.5] [2025-11-17 02:41:41] Epoch 4, Loss: 7.5035
Epoch 4/199:  28% 124/438 [02:24<03:50,  1.36it/s, loss=7.56][2025-11-17 02:41:45] Epoch 4, Loss: 7.5582
Epoch 4/199:  29% 125/438 [02:24<08:35,  1.65s/it, loss=7.52][2025-11-17 02:41:45] Epoch 4, Loss: 7.5193
Epoch 4/199:  29% 126/438 [02:24<06:18,  1.21s/it, loss=7.42][2025-11-17 02:41:45] Epoch 4, Loss: 7.4246
Epoch 4/199:  29% 127/438 [02:24<04:42,  1.10it/s, loss=7.44][2025-11-17 02:41:45] Epoch 4, Loss: 7.4413
Epoch 4/199:  29% 128/438 [02:28<03:36,  1.44it/s, loss=7.44][2025-11-17 02:41:49] Epoch 4, Loss: 7.4449
Epoch 4/199:  29% 129/438 [02:28<07:57,  1.55s/it, loss=7.39][2025-11-17 02:41:49] Epoch 4, Loss: 7.3885
Epoch 4/199:  30% 130/438 [02:28<05:51,  1.14s/it, loss=7.39][2025-11-17 02:41:49] Epoch 4, Loss: 7.3923
Epoch 4/199:  30% 131/438 [02:29<04:28,  1.14it/s, loss=7.35][2025-11-17 02:41:49] Epoch 4, Loss: 7.3464
Epoch 4/199:  30% 132/438 [02:32<03:25,  1.49it/s, loss=7.41][2025-11-17 02:41:53] Epoch 4, Loss: 7.4076
Epoch 4/199:  30% 133/438 [02:32<07:47,  1.53s/it, loss=7.55][2025-11-17 02:41:53] Epoch 4, Loss: 7.5546
Epoch 4/199:  31% 134/438 [02:33<05:44,  1.13s/it, loss=7.4] [2025-11-17 02:41:54] Epoch 4, Loss: 7.3952
Epoch 4/199:  31% 135/438 [02:33<05:23,  1.07s/it, loss=7.75][2025-11-17 02:41:54] Epoch 4, Loss: 7.7459
Epoch 4/199:  31% 136/438 [02:37<04:03,  1.24it/s, loss=7.57][2025-11-17 02:41:58] Epoch 4, Loss: 7.5686
Epoch 4/199:  31% 137/438 [02:37<08:44,  1.74s/it, loss=7.31][2025-11-17 02:41:58] Epoch 4, Loss: 7.3073
Epoch 4/199:  32% 138/438 [02:38<06:23,  1.28s/it, loss=7.46][2025-11-17 02:41:59] Epoch 4, Loss: 7.4554
Epoch 4/199:  32% 139/438 [02:38<05:28,  1.10s/it, loss=7.52][2025-11-17 02:41:59] Epoch 4, Loss: 7.5155
Epoch 4/199:  32% 140/438 [02:42<04:07,  1.21it/s, loss=7.36][2025-11-17 02:42:03] Epoch 4, Loss: 7.3585
Epoch 4/199:  32% 141/438 [02:42<08:29,  1.72s/it, loss=7.53][2025-11-17 02:42:03] Epoch 4, Loss: 7.5276
Epoch 4/199:  32% 142/438 [02:43<06:13,  1.26s/it, loss=7.47][2025-11-17 02:42:03] Epoch 4, Loss: 7.4736
Epoch 4/199:  33% 143/438 [02:43<04:37,  1.06it/s, loss=7.4] [2025-11-17 02:42:04] Epoch 4, Loss: 7.3955
Epoch 4/199:  33% 144/438 [02:46<03:31,  1.39it/s, loss=7.32][2025-11-17 02:42:07] Epoch 4, Loss: 7.3230
Epoch 4/199:  33% 145/438 [02:47<07:52,  1.61s/it, loss=7.51][2025-11-17 02:42:08] Epoch 4, Loss: 7.5095
Epoch 4/199:  33% 146/438 [02:47<05:46,  1.19s/it, loss=7.35][2025-11-17 02:42:08] Epoch 4, Loss: 7.3490
Epoch 4/199:  34% 147/438 [02:47<04:19,  1.12it/s, loss=7.57][2025-11-17 02:42:08] Epoch 4, Loss: 7.5741
Epoch 4/199:  34% 148/438 [02:51<03:18,  1.46it/s, loss=7.52][2025-11-17 02:42:12] Epoch 4, Loss: 7.5162
Epoch 4/199:  34% 149/438 [02:51<07:47,  1.62s/it, loss=7.44][2025-11-17 02:42:12] Epoch 4, Loss: 7.4392
Epoch 4/199:  34% 150/438 [02:51<05:42,  1.19s/it, loss=7.49][2025-11-17 02:42:12] Epoch 4, Loss: 7.4856
Epoch 4/199:  34% 151/438 [02:51<04:16,  1.12it/s, loss=7.44][2025-11-17 02:42:12] Epoch 4, Loss: 7.4407
Epoch 4/199:  35% 152/438 [02:55<03:15,  1.46it/s, loss=7.51][2025-11-17 02:42:16] Epoch 4, Loss: 7.5129
Epoch 4/199:  35% 153/438 [02:55<07:04,  1.49s/it, loss=7.52][2025-11-17 02:42:16] Epoch 4, Loss: 7.5232
Epoch 4/199:  35% 154/438 [02:56<05:13,  1.10s/it, loss=7.37][2025-11-17 02:42:17] Epoch 4, Loss: 7.3698
Epoch 4/199:  35% 155/438 [02:56<04:50,  1.03s/it, loss=7.67][2025-11-17 02:42:17] Epoch 4, Loss: 7.6660
Epoch 4/199:  36% 156/438 [02:59<03:39,  1.29it/s, loss=7.4] [2025-11-17 02:42:20] Epoch 4, Loss: 7.3977
Epoch 4/199:  36% 157/438 [02:59<07:06,  1.52s/it, loss=7.36][2025-11-17 02:42:20] Epoch 4, Loss: 7.3621
Epoch 4/199:  36% 158/438 [03:01<05:14,  1.12s/it, loss=7.53][2025-11-17 02:42:21] Epoch 4, Loss: 7.5327
Epoch 4/199:  36% 159/438 [03:01<05:08,  1.11s/it, loss=7.33][2025-11-17 02:42:22] Epoch 4, Loss: 7.3255
Epoch 4/199:  37% 160/438 [03:04<03:51,  1.20it/s, loss=7.49][2025-11-17 02:42:25] Epoch 4, Loss: 7.4922
Epoch 4/199:  37% 161/438 [03:04<07:12,  1.56s/it, loss=7.46][2025-11-17 02:42:25] Epoch 4, Loss: 7.4622
Epoch 4/199:  37% 162/438 [03:04<05:18,  1.15s/it, loss=7.44][2025-11-17 02:42:25] Epoch 4, Loss: 7.4402
Epoch 4/199:  37% 163/438 [03:05<03:58,  1.15it/s, loss=7.32][2025-11-17 02:42:26] Epoch 4, Loss: 7.3152
Epoch 4/199:  37% 164/438 [03:09<03:02,  1.50it/s, loss=7.38][2025-11-17 02:42:30] Epoch 4, Loss: 7.3774
Epoch 4/199:  38% 165/438 [03:10<08:43,  1.92s/it, loss=7.5] [2025-11-17 02:42:31] Epoch 4, Loss: 7.5021
Epoch 4/199:  38% 166/438 [03:10<06:21,  1.40s/it, loss=7.45][2025-11-17 02:42:31] Epoch 4, Loss: 7.4452
Epoch 4/199:  38% 167/438 [03:10<04:42,  1.04s/it, loss=7.48][2025-11-17 02:42:31] Epoch 4, Loss: 7.4825
Epoch 4/199:  38% 168/438 [03:14<03:32,  1.27it/s, loss=7.33][2025-11-17 02:42:35] Epoch 4, Loss: 7.3276
Epoch 4/199:  39% 169/438 [03:14<07:54,  1.76s/it, loss=7.37][2025-11-17 02:42:35] Epoch 4, Loss: 7.3680
Epoch 4/199:  39% 170/438 [03:14<05:46,  1.29s/it, loss=7.49][2025-11-17 02:42:35] Epoch 4, Loss: 7.4890
Epoch 4/199:  39% 171/438 [03:15<04:17,  1.04it/s, loss=7.47][2025-11-17 02:42:36] Epoch 4, Loss: 7.4675
Epoch 4/199:  39% 172/438 [03:19<03:15,  1.36it/s, loss=7.43][2025-11-17 02:42:40] Epoch 4, Loss: 7.4267
Epoch 4/199:  39% 173/438 [03:19<07:37,  1.73s/it, loss=7.47][2025-11-17 02:42:40] Epoch 4, Loss: 7.4705
Epoch 4/199:  40% 174/438 [03:19<05:35,  1.27s/it, loss=7.34][2025-11-17 02:42:40] Epoch 4, Loss: 7.3386
Epoch 4/199:  40% 175/438 [03:19<04:09,  1.05it/s, loss=7.36][2025-11-17 02:42:40] Epoch 4, Loss: 7.3556
Epoch 4/199:  40% 176/438 [03:24<03:09,  1.38it/s, loss=7.3] [2025-11-17 02:42:45] Epoch 4, Loss: 7.2992
Epoch 4/199:  40% 177/438 [03:24<07:58,  1.83s/it, loss=7.59][2025-11-17 02:42:45] Epoch 4, Loss: 7.5865
Epoch 4/199:  41% 178/438 [03:24<05:49,  1.34s/it, loss=7.23][2025-11-17 02:42:45] Epoch 4, Loss: 7.2291
Epoch 4/199:  41% 179/438 [03:24<04:19,  1.00s/it, loss=7.24][2025-11-17 02:42:45] Epoch 4, Loss: 7.2403
Epoch 4/199:  41% 180/438 [03:27<03:16,  1.32it/s, loss=7.34][2025-11-17 02:42:48] Epoch 4, Loss: 7.3376
Epoch 4/199:  41% 181/438 [03:28<06:12,  1.45s/it, loss=7.45][2025-11-17 02:42:49] Epoch 4, Loss: 7.4464
Epoch 4/199:  42% 182/438 [03:28<04:35,  1.08s/it, loss=7.29][2025-11-17 02:42:49] Epoch 4, Loss: 7.2937
Epoch 4/199:  42% 183/438 [03:28<03:27,  1.23it/s, loss=7.3] [2025-11-17 02:42:49] Epoch 4, Loss: 7.3004
Epoch 4/199:  42% 184/438 [03:33<02:39,  1.59it/s, loss=7.5][2025-11-17 02:42:54] Epoch 4, Loss: 7.5014
Epoch 4/199:  42% 185/438 [03:34<08:38,  2.05s/it, loss=7.34][2025-11-17 02:42:55] Epoch 4, Loss: 7.3425
Epoch 4/199:  42% 186/438 [03:34<06:16,  1.50s/it, loss=7.43][2025-11-17 02:42:55] Epoch 4, Loss: 7.4300
Epoch 4/199:  43% 187/438 [03:34<04:37,  1.11s/it, loss=7.53][2025-11-17 02:42:55] Epoch 4, Loss: 7.5287
Epoch 4/199:  43% 188/438 [03:38<03:28,  1.20it/s, loss=7.38][2025-11-17 02:42:59] Epoch 4, Loss: 7.3836
Epoch 4/199:  43% 189/438 [03:38<07:19,  1.77s/it, loss=7.44][2025-11-17 02:42:59] Epoch 4, Loss: 7.4411
Epoch 4/199:  43% 190/438 [03:38<05:21,  1.30s/it, loss=7.36][2025-11-17 02:42:59] Epoch 4, Loss: 7.3640
Epoch 4/199:  44% 191/438 [03:39<03:58,  1.03it/s, loss=7.32][2025-11-17 02:42:59] Epoch 4, Loss: 7.3189
Epoch 4/199:  44% 192/438 [03:42<03:01,  1.36it/s, loss=7.46][2025-11-17 02:43:03] Epoch 4, Loss: 7.4643
Epoch 4/199:  44% 193/438 [03:42<06:10,  1.51s/it, loss=7.27][2025-11-17 02:43:03] Epoch 4, Loss: 7.2721
Epoch 4/199:  44% 194/438 [03:42<04:32,  1.12s/it, loss=7.36][2025-11-17 02:43:03] Epoch 4, Loss: 7.3623
Epoch 4/199:  45% 195/438 [03:42<03:24,  1.19it/s, loss=7.28][2025-11-17 02:43:03] Epoch 4, Loss: 7.2831
Epoch 4/199:  45% 196/438 [03:46<02:37,  1.54it/s, loss=7.28][2025-11-17 02:43:07] Epoch 4, Loss: 7.2801
Epoch 4/199:  45% 197/438 [03:47<06:35,  1.64s/it, loss=7.39][2025-11-17 02:43:08] Epoch 4, Loss: 7.3895
Epoch 4/199:  45% 198/438 [03:47<04:49,  1.21s/it, loss=7.4] [2025-11-17 02:43:08] Epoch 4, Loss: 7.3964
Epoch 4/199:  45% 199/438 [03:47<03:36,  1.10it/s, loss=7.34][2025-11-17 02:43:08] Epoch 4, Loss: 7.3380
Epoch 4/199:  46% 200/438 [03:51<02:45,  1.44it/s, loss=7.32][2025-11-17 02:43:12] Epoch 4, Loss: 7.3235
Epoch 4/199:  46% 201/438 [03:51<06:37,  1.68s/it, loss=7.37][2025-11-17 02:43:12] Epoch 4, Loss: 7.3663
Epoch 4/199:  46% 202/438 [03:51<04:51,  1.23s/it, loss=7.34][2025-11-17 02:43:12] Epoch 4, Loss: 7.3403
Epoch 4/199:  46% 203/438 [03:52<03:37,  1.08it/s, loss=7.46][2025-11-17 02:43:12] Epoch 4, Loss: 7.4600
Epoch 4/199:  47% 204/438 [03:56<02:45,  1.42it/s, loss=7.31][2025-11-17 02:43:17] Epoch 4, Loss: 7.3057
Epoch 4/199:  47% 205/438 [03:56<07:20,  1.89s/it, loss=7.22][2025-11-17 02:43:17] Epoch 4, Loss: 7.2171
Epoch 4/199:  47% 206/438 [03:57<05:21,  1.39s/it, loss=7.38][2025-11-17 02:43:18] Epoch 4, Loss: 7.3837
Epoch 4/199:  47% 207/438 [03:57<03:57,  1.03s/it, loss=7.37][2025-11-17 02:43:18] Epoch 4, Loss: 7.3708
Epoch 4/199:  47% 208/438 [04:00<02:59,  1.28it/s, loss=7.27][2025-11-17 02:43:21] Epoch 4, Loss: 7.2650
Epoch 4/199:  48% 209/438 [04:00<05:32,  1.45s/it, loss=7.41][2025-11-17 02:43:21] Epoch 4, Loss: 7.4077
Epoch 4/199:  48% 210/438 [04:00<04:05,  1.08s/it, loss=7.4] [2025-11-17 02:43:21] Epoch 4, Loss: 7.4048
Epoch 4/199:  48% 211/438 [04:00<03:04,  1.23it/s, loss=7.21][2025-11-17 02:43:21] Epoch 4, Loss: 7.2119
Epoch 4/199:  48% 212/438 [04:04<02:22,  1.59it/s, loss=7.48][2025-11-17 02:43:25] Epoch 4, Loss: 7.4798
Epoch 4/199:  49% 213/438 [04:04<05:57,  1.59s/it, loss=7.38][2025-11-17 02:43:25] Epoch 4, Loss: 7.3755
Epoch 4/199:  49% 214/438 [04:05<04:22,  1.17s/it, loss=7.28][2025-11-17 02:43:26] Epoch 4, Loss: 7.2763
Epoch 4/199:  49% 215/438 [04:05<03:16,  1.14it/s, loss=7.31][2025-11-17 02:43:26] Epoch 4, Loss: 7.3074
Epoch 4/199:  49% 216/438 [04:09<02:30,  1.48it/s, loss=7.4] [2025-11-17 02:43:29] Epoch 4, Loss: 7.3990
Epoch 4/199:  50% 217/438 [04:09<05:50,  1.59s/it, loss=7.4][2025-11-17 02:43:30] Epoch 4, Loss: 7.3982
Epoch 4/199:  50% 218/438 [04:09<04:17,  1.17s/it, loss=7.29][2025-11-17 02:43:30] Epoch 4, Loss: 7.2856
Epoch 4/199:  50% 219/438 [04:09<03:12,  1.14it/s, loss=7.26][2025-11-17 02:43:30] Epoch 4, Loss: 7.2604
Epoch 4/199:  50% 220/438 [04:13<02:27,  1.48it/s, loss=7.29][2025-11-17 02:43:34] Epoch 4, Loss: 7.2885
Epoch 4/199:  50% 221/438 [04:13<05:48,  1.61s/it, loss=7.45][2025-11-17 02:43:34] Epoch 4, Loss: 7.4477
Epoch 4/199:  51% 222/438 [04:13<04:15,  1.18s/it, loss=7.32][2025-11-17 02:43:34] Epoch 4, Loss: 7.3160
Epoch 4/199:  51% 223/438 [04:14<03:11,  1.13it/s, loss=7.24][2025-11-17 02:43:34] Epoch 4, Loss: 7.2387
Epoch 4/199:  51% 224/438 [04:17<02:26,  1.47it/s, loss=7.17][2025-11-17 02:43:38] Epoch 4, Loss: 7.1699
Epoch 4/199:  51% 225/438 [04:17<05:06,  1.44s/it, loss=7.27][2025-11-17 02:43:38] Epoch 4, Loss: 7.2727
Epoch 4/199:  52% 226/438 [04:18<04:15,  1.21s/it, loss=7.26][2025-11-17 02:43:39] Epoch 4, Loss: 7.2569
Epoch 4/199:  52% 227/438 [04:18<03:10,  1.11it/s, loss=7.31][2025-11-17 02:43:39] Epoch 4, Loss: 7.3082
Epoch 4/199:  52% 228/438 [04:21<02:25,  1.44it/s, loss=7.3] [2025-11-17 02:43:42] Epoch 4, Loss: 7.3013
Epoch 4/199:  52% 229/438 [04:21<05:07,  1.47s/it, loss=7.35][2025-11-17 02:43:42] Epoch 4, Loss: 7.3464
Epoch 4/199:  53% 230/438 [04:22<03:55,  1.13s/it, loss=7.24][2025-11-17 02:43:43] Epoch 4, Loss: 7.2350
Epoch 4/199:  53% 231/438 [04:22<02:56,  1.18it/s, loss=7.4] [2025-11-17 02:43:43] Epoch 4, Loss: 7.4049
Epoch 4/199:  53% 232/438 [04:26<02:14,  1.53it/s, loss=7.32][2025-11-17 02:43:47] Epoch 4, Loss: 7.3188
Epoch 4/199:  53% 233/438 [04:26<05:59,  1.76s/it, loss=7.25][2025-11-17 02:43:47] Epoch 4, Loss: 7.2466
Epoch 4/199:  53% 234/438 [04:27<04:22,  1.29s/it, loss=7.54][2025-11-17 02:43:47] Epoch 4, Loss: 7.5355
Epoch 4/199:  54% 235/438 [04:27<03:15,  1.04it/s, loss=7.35][2025-11-17 02:43:48] Epoch 4, Loss: 7.3494
Epoch 4/199:  54% 236/438 [04:30<02:28,  1.36it/s, loss=7.38][2025-11-17 02:43:51] Epoch 4, Loss: 7.3797
Epoch 4/199:  54% 237/438 [04:31<05:24,  1.62s/it, loss=7.44][2025-11-17 02:43:52] Epoch 4, Loss: 7.4450
Epoch 4/199:  54% 238/438 [04:31<03:58,  1.19s/it, loss=7.29][2025-11-17 02:43:52] Epoch 4, Loss: 7.2903
Epoch 4/199:  55% 239/438 [04:31<02:57,  1.12it/s, loss=7.2] [2025-11-17 02:43:52] Epoch 4, Loss: 7.2029
Epoch 4/199:  55% 240/438 [04:35<02:15,  1.46it/s, loss=7.38][2025-11-17 02:43:56] Epoch 4, Loss: 7.3761
Epoch 4/199:  55% 241/438 [04:35<05:35,  1.70s/it, loss=7.3] [2025-11-17 02:43:56] Epoch 4, Loss: 7.3042
Epoch 4/199:  55% 242/438 [04:35<04:05,  1.25s/it, loss=7.34][2025-11-17 02:43:56] Epoch 4, Loss: 7.3386
Epoch 4/199:  55% 243/438 [04:36<03:02,  1.07it/s, loss=7.23][2025-11-17 02:43:57] Epoch 4, Loss: 7.2306
Epoch 4/199:  56% 244/438 [04:39<02:18,  1.40it/s, loss=7.43][2025-11-17 02:43:59] Epoch 4, Loss: 7.4337
Epoch 4/199:  56% 245/438 [04:39<04:22,  1.36s/it, loss=7.26][2025-11-17 02:44:00] Epoch 4, Loss: 7.2573
Epoch 4/199:  56% 246/438 [04:39<03:19,  1.04s/it, loss=7.41][2025-11-17 02:44:00] Epoch 4, Loss: 7.4098
Epoch 4/199:  56% 247/438 [04:39<02:30,  1.27it/s, loss=7.35][2025-11-17 02:44:00] Epoch 4, Loss: 7.3526
Epoch 4/199:  57% 248/438 [04:43<01:55,  1.64it/s, loss=7.26][2025-11-17 02:44:04] Epoch 4, Loss: 7.2564
Epoch 4/199:  57% 249/438 [04:43<04:34,  1.45s/it, loss=7.2] [2025-11-17 02:44:04] Epoch 4, Loss: 7.2015
Epoch 4/199:  57% 250/438 [04:43<03:47,  1.21s/it, loss=7.38][2025-11-17 02:44:04] Epoch 4, Loss: 7.3762
Epoch 4/199:  57% 251/438 [04:44<02:49,  1.10it/s, loss=7.31][2025-11-17 02:44:05] Epoch 4, Loss: 7.3135
Epoch 4/199:  58% 252/438 [04:46<02:08,  1.44it/s, loss=7.31][2025-11-17 02:44:07] Epoch 4, Loss: 7.3103
Epoch 4/199:  58% 253/438 [04:48<04:03,  1.32s/it, loss=7.36][2025-11-17 02:44:09] Epoch 4, Loss: 7.3635
Epoch 4/199:  58% 254/438 [04:48<04:27,  1.46s/it, loss=7.36][2025-11-17 02:44:09] Epoch 4, Loss: 7.3599
Epoch 4/199:  58% 255/438 [04:49<03:17,  1.08s/it, loss=7.37][2025-11-17 02:44:10] Epoch 4, Loss: 7.3730
Epoch 4/199:  58% 256/438 [04:51<02:28,  1.23it/s, loss=7.4] [2025-11-17 02:44:12] Epoch 4, Loss: 7.4048
Epoch 4/199:  59% 257/438 [04:52<03:50,  1.28s/it, loss=7.31][2025-11-17 02:44:13] Epoch 4, Loss: 7.3146
Epoch 4/199:  59% 258/438 [04:52<03:44,  1.25s/it, loss=7.43][2025-11-17 02:44:13] Epoch 4, Loss: 7.4348
Epoch 4/199:  59% 259/438 [04:53<02:47,  1.07it/s, loss=7.31][2025-11-17 02:44:13] Epoch 4, Loss: 7.3062
Epoch 4/199:  59% 260/438 [04:56<02:06,  1.40it/s, loss=7.4] [2025-11-17 02:44:16] Epoch 4, Loss: 7.3981
Epoch 4/199:  60% 261/438 [04:57<04:07,  1.40s/it, loss=7.28][2025-11-17 02:44:18] Epoch 4, Loss: 7.2793
Epoch 4/199:  60% 262/438 [04:57<03:59,  1.36s/it, loss=7.34][2025-11-17 02:44:18] Epoch 4, Loss: 7.3395
Epoch 4/199:  60% 263/438 [04:57<02:56,  1.01s/it, loss=7.41][2025-11-17 02:44:18] Epoch 4, Loss: 7.4080
Epoch 4/199:  60% 264/438 [05:00<02:13,  1.30it/s, loss=7.32][2025-11-17 02:44:21] Epoch 4, Loss: 7.3243
Epoch 4/199:  61% 265/438 [05:01<04:18,  1.49s/it, loss=7.22][2025-11-17 02:44:22] Epoch 4, Loss: 7.2225
Epoch 4/199:  61% 266/438 [05:01<03:09,  1.10s/it, loss=7.27][2025-11-17 02:44:22] Epoch 4, Loss: 7.2657
